mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
52	52	411/2	411/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	947									
52	52	206	206	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	948									
52	52	413/2	413/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	949									
52	52	207	207	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	950									
52	52	415/2	415/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	951									
53	53	208	208	0.0	0	0	Chord	4/4	1	1	0	grace16	1/16	1	952									
53	53	208	208	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	953									
53	53	209	209	1.5	1/4	1/4	Chord	4/4	1	1	3/8		1/4	3/2	954									
53	53	421/2	421/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	955									
53	53	211	211	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	956									
53	53	423/2	423/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	957									
53	53	208	208	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	958									
53	53	417/2	417/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	959									
53	53	209	209	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	960									
53	53	419/2	419/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	961									
53	53	210	210	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	962									
53	53	421/2	421/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	963									
53	53	211	211	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	964									
53	53	423/2	423/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	965									
54	54	212	212	0.0	0	0	Dynamic	4/4	1	1	0					f								
54	54	212	212	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	966									29
54	54	425/2	425/2	0.0	1/8	1/8	Dynamic	4/4	1	1	0					p								29
54	54	425/2	425/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	967									29
54	54	213	213	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	968									29
54	54	427/2	427/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	969									29
54	54	214	214	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	970									29
54	54	429/2	429/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	971									29
54	54	215	215	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	972									29
54	54	431/2	431/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	973									
54	54	212	212	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	974									
54	54	425/2	425/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	975									
54	54	213	213	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	976									
54	54	427/2	427/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	977									
54	54	214	214	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	978									
54	54	429/2	429/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	979									
54	54	215	215	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	980									
54	54	431/2	431/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	981									
55	55	216	216	0.0	0	0	Dynamic	4/4	1	1	0					f								
55	55	216	216	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	982									30
55	55	433/2	433/2	0.0	1/8	1/8	Dynamic	4/4	1	1	0					p								30
55	55	433/2	433/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8		1/8	1	983									30
55	55	217	217	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	984									30
55	55	435/2	435/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8		1/8	1	985									30
55	55	218	218	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	986									30
55	55	437/2	437/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	987									30
55	55	219	219	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	988									30
55	55	439/2	439/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	989									
55	55	216	216	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	990									
55	55	433/2	433/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	991									
55	55	217	217	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	992									
55	55	435/2	435/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	993									
55	55	218	218	0.5	1/2	1/2	Chord	4/4	2	1	1/8		1/8	1	994									
55	55	437/2	437/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8		1/8	1	995									
55	55	219	219	0.5	3/4	3/4	Chord	4/4	2	1	1/8		1/8	1	996									
55	55	439/2	439/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8		1/8	1	997									
56	56	220	220	0.0	0	0	Dynamic	4/4	1	1	0					f								
56	56	220	220	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	998									
56	56	881/4	881/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	999									
56	56	441/2	441/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1000									
56	56	883/4	883/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1001									
56	56	221	221	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1002									
56	56	885/4	885/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1003									
56	56	443/2	443/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1004									
56	56	887/4	887/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1005									
56	56	222	222	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1006									
56	56	889/4	889/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1007									
56	56	445/2	445/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1008									
56	56	891/4	891/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1009									
56	56	223	223	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	1010									
56	56	893/4	893/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	1011									
56	56	447/2	447/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1012									
56	56	895/4	895/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1013									
56	56	220	220	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1014									
57	57	224	224	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	1015									
57	57	897/4	897/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	1016									
57	57	449/2	449/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1017									
57	57	899/4	899/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1018									
57	57	225	225	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1019									
57	57	901/4	901/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1020									
57	57	451/2	451/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	1021									
57	57	903/4	903/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1022									
57	57	226	226	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	1023									
57	57	905/4	905/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	1024									
57	57	453/2	453/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	1025									
57	57	907/4	907/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1026									
57	57	227	227	0.0	3/4	3/4	Chord	4/4	1	1	0	grace16	1/16	1	1027									
57	57	227	227	0.5	3/4	3/4	Chord	4/4	1	1	1/8		1/8	1	1028									
57	57	455/2	455/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	1029									
57	57	911/4	911/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1030									
57	57	224	224	4.0	0	0	Chord	4/4	2	1	1		1	1	1031									
58	58	228	228	0.0	0	0	Dynamic	4/4	1	1	0					ff								
58	58	228	228	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1032									
58	58	229	229	0.75	1/4	1/4	Chord	4/4	1	1	3/16		1/8	3/2	1033									
58	58	919/4	919/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1034									
58	58	230	230	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	1035									
58	58	231	231	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	1036									
58	58	228	228	1.0	0	0	Chord	4/4	1	2	1/4		1/4	1	1037									
58	58	229	229	0.75	1/4	1/4	Chord	4/4	1	2	3/16		1/8	3/2	1038									
58	58	919/4	919/4	0.25	7/16	7/16	Chord	4/4	1	2	1/16		1/16	1	1039									
58	58	230	230	1.0	1/2	1/2	Chord	4/4	1	2	1/4		1/4	1	1040									
58	58	231	231	1.0	3/4	3/4	Chord	4/4	1	2	1/4		1/4	1	1041									
58	58	228	228	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	1042									
58	58	913/4	913/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	1043									
58	58	457/2	457/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	1044									
58	58	915/4	915/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	1045									
58	58	229	229	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	1046									
58	58	917/4	917/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	1047									
58	58	459/2	459/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	1048									
58	58	919/4	919/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1049									
58	58	230	230	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	1050									
58	58	921/4	921/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	1051									
58	58	461/2	461/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	1052									
58	58	923/4	923/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1053									
58	58	231	231	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	1054									
58	58	925/4	925/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	1055									
58	58	463/2	463/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	1056									
58	58	927/4	927/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	1057									
59	59	232	232	2.0	0	0	Chord	4/4	1	1	1/2		1/2	1	1058									
59	59	234	234	0.75	1/2	1/2	Chord	4/4	1	1	3/16		1/8	3/2	1059									
59	59	939/4	939/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1060									
59	59	235	235	0.75	3/4	3/4	Chord	4/4	1	1	3/16		1/8	3/2	1061									
59	59	943/4	943/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1062									
59	59	232	232	0.75	0	0	Chord	4/4	1	2	3/16		1/8	3/2	1063									
59	59	931/4	931/4	0.25	3/16	3/16	Chord	4/4	1	2	1/16		1/16	1	1064									
59	59	233	233	0.75	1/4	1/4	Chord	4/4	1	2	3/16		1/8	3/2	1065									
59	59	935/4	935/4	0.25	7/16	7/16	Chord	4/4	1	2	1/16		1/16	1	1066									
59	59	234	234	2.0	1/2	1/2	Chord	4/4	1	2	1/2		1/2	1	1067									
59	59	232	232	2.0	0	0	Chord	4/4	1	3	1/2		1/2	1	1068									
59	59	232	232	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	1069									
59	59	929/4	929/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	1070									
59	59	465/2	465/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	1071									
59	59	931/4	931/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	1072									
59	59	233	233	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	1073									
59	59	933/4	933/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	1074									
59	59	467/2	467/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	1075									
59	59	935/4	935/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1076									
59	59	234	234	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	1077									
59	59	937/4	937/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	1078									
59	59	469/2	469/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	1079									
59	59	939/4	939/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1080									
59	59	235	235	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	1081									
59	59	941/4	941/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	1082									
59	59	471/2	471/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	1083									
59	59	943/4	943/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	1084									
60	60	236	236	2.0	0	0	Chord	4/4	1	1	1/2		1/2	1	1085									
60	60	238	238	0.75	1/2	1/2	Chord	4/4	1	1	3/16		1/8	3/2	1086									
60	60	955/4	955/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1087									
60	60	239	239	0.75	3/4	3/4	Chord	4/4	1	1	3/16		1/8	3/2	1088									
60	60	959/4	959/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1089									
60	60	236	236	0.75	0	0	Chord	4/4	1	2	3/16		1/8	3/2	1090									
60	60	947/4	947/4	0.25	3/16	3/16	Chord	4/4	1	2	1/16		1/16	1	1091									
60	60	237	237	0.75	1/4	1/4	Chord	4/4	1	2	3/16		1/8	3/2	1092									
60	60	951/4	951/4	0.25	7/16	7/16	Chord	4/4	1	2	1/16		1/16	1	1093									
60	60	238	238	2.0	1/2	1/2	Chord	4/4	1	2	1/2		1/2	1	1094									
60	60	236	236	2.0	0	0	Chord	4/4	1	3	1/2		1/2	1	1095									
60	60	236	236	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	1096									
60	60	945/4	945/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	1097									
60	60	473/2	473/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	1098									
60	60	947/4	947/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	1099									
60	60	237	237	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	1100									
60	60	949/4	949/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	1101									
60	60	475/2	475/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	1102									
60	60	951/4	951/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1103									
60	60	238	238	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	1104									
60	60	953/4	953/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	1105									
60	60	477/2	477/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	1106									
60	60	955/4	955/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1107									
60	60	239	239	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	1108									
60	60	957/4	957/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	1109									
60	60	479/2	479/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	1110									
60	60	959/4	959/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	1111									
61	61	240	240	2.0	0	0	Chord	4/4	1	1	1/2		1/2	1	1112									
61	61	242	242	0.75	1/2	1/2	Chord	4/4	1	1	3/16		1/8	3/2	1113									
61	61	971/4	971/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1114									
61	61	243	243	0.75	3/4	3/4	Chord	4/4	1	1	3/16		1/8	3/2	1115									
61	61	975/4	975/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1116									
61	61	240	240	0.75	0	0	Chord	4/4	1	2	3/16		1/8	3/2	1117									
61	61	963/4	963/4	0.25	3/16	3/16	Chord	4/4	1	2	1/16		1/16	1	1118									
61	61	241	241	0.75	1/4	1/4	Chord	4/4	1	2	3/16		1/8	3/2	1119									
61	61	967/4	967/4	0.25	7/16	7/16	Chord	4/4	1	2	1/16		1/16	1	1120									
61	61	242	242	2.0	1/2	1/2	Chord	4/4	1	2	1/2		1/2	1	1121									
61	61	240	240	2.0	0	0	Chord	4/4	1	3	1/2		1/2	1	1122									
61	61	240	240	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	1123									
61	61	961/4	961/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	1124									
61	61	481/2	481/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	1125									
61	61	963/4	963/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	1126									
61	61	241	241	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	1127									
61	61	965/4	965/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	1128									
61	61	483/2	483/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	1129									
61	61	967/4	967/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1130									
61	61	242	242	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	1131									
61	61	969/4	969/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	1132									
61	61	485/2	485/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	1133									
61	61	971/4	971/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1134									
61	61	243	243	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	1135									
61	61	973/4	973/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	1136									
61	61	487/2	487/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	1137									
61	61	975/4	975/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	1138									
62	62	244	244	0.0	0	0	Dynamic	4/4	1	1	0					pp								
62	62	244	244	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1139									
62	62	245	245	0.75	1/4	1/4	Chord	4/4	1	1	3/16		1/8	3/2	1140									
62	62	983/4	983/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	1141									
62	62	246	246	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	1142									
62	62	247	247	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	1143									
62	62	244	244	1.0	0	0	Chord	4/4	1	2	1/4		1/4	1	1144									
62	62	245	245	0.75	1/4	1/4	Chord	4/4	1	2	3/16		1/8	3/2	1145									
62	62	983/4	983/4	0.25	7/16	7/16	Chord	4/4	1	2	1/16		1/16	1	1146									
62	62	246	246	1.0	1/2	1/2	Chord	4/4	1	2	1/4		1/4	1	1147									
62	62	247	247	1.0	3/4	3/4	Chord	4/4	1	2	1/4		1/4	1	1148									
62	62	244	244	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	1149									
62	62	977/4	977/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	1150									
62	62	489/2	489/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	1151									
62	62	979/4	979/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	1152									
62	62	245	245	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	1153									
62	62	981/4	981/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	1154									
62	62	491/2	491/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	1155									
62	62	983/4	983/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1156									
62	62	246	246	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	1157									
62	62	985/4	985/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	1158									
62	62	493/2	493/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	1159									
62	62	987/4	987/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1160									
62	62	247	247	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	1161									
62	62	989/4	989/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	1162									
62	62	495/2	495/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	1163									
62	62	991/4	991/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	1164									
63	63	248	248	2.0	0	0	Chord	4/4	1	1	1/2		1/2	1	1165									
63	63	250	250	0.75	1/2	1/2	Chord	4/4	1	1	3/16		1/8	3/2	1166									
63	63	1003/4	1003/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1167									
63	63	251	251	0.75	3/4	3/4	Chord	4/4	1	1	3/16		1/8	3/2	1168									
63	63	1007/4	1007/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1169									
63	63	248	248	0.75	0	0	Chord	4/4	1	2	3/16		1/8	3/2	1170									
63	63	995/4	995/4	0.25	3/16	3/16	Chord	4/4	1	2	1/16		1/16	1	1171									
63	63	249	249	0.75	1/4	1/4	Chord	4/4	1	2	3/16		1/8	3/2	1172									
63	63	999/4	999/4	0.25	7/16	7/16	Chord	4/4	1	2	1/16		1/16	1	1173									
63	63	250	250	2.0	1/2	1/2	Chord	4/4	1	2	1/2		1/2	1	1174									
63	63	248	248	2.0	0	0	Chord	4/4	1	3	1/2		1/2	1	1175									
63	63	248	248	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	1176									
63	63	993/4	993/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	1177									
63	63	497/2	497/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	1178									
63	63	995/4	995/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	1179									
63	63	249	249	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	1180									
63	63	997/4	997/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	1181									
63	63	499/2	499/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	1182									
63	63	999/4	999/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1183									
63	63	250	250	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	1184									
63	63	1001/4	1001/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	1185									
63	63	501/2	501/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	1186									
63	63	1003/4	1003/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1187									
63	63	251	251	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	1188									
63	63	1005/4	1005/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	1189									
63	63	503/2	503/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	1190									
63	63	1007/4	1007/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	1191									
64	64	252	252	2.0	0	0	Chord	4/4	1	1	1/2		1/2	1	1192									
64	64	254	254	0.75	1/2	1/2	Chord	4/4	1	1	3/16		1/8	3/2	1193									
64	64	1019/4	1019/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1194									
64	64	255	255	0.75	3/4	3/4	Chord	4/4	1	1	3/16		1/8	3/2	1195									
64	64	1023/4	1023/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1196									
64	64	252	252	0.75	0	0	Chord	4/4	1	2	3/16		1/8	3/2	1197									
64	64	1011/4	1011/4	0.25	3/16	3/16	Chord	4/4	1	2	1/16		1/16	1	1198									
64	64	253	253	0.75	1/4	1/4	Chord	4/4	1	2	3/16		1/8	3/2	1199									
64	64	1015/4	1015/4	0.25	7/16	7/16	Chord	4/4	1	2	1/16		1/16	1	1200									
64	64	254	254	2.0	1/2	1/2	Chord	4/4	1	2	1/2		1/2	1	1201									
64	64	252	252	2.0	0	0	Chord	4/4	1	3	1/2		1/2	1	1202									
64	64	252	252	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	1203									
64	64	1009/4	1009/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	1204									
64	64	505/2	505/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	1205									
64	64	1011/4	1011/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	1206									
64	64	253	253	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	1207									
64	64	1013/4	1013/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	1208									
64	64	507/2	507/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	1209									
64	64	1015/4	1015/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	1210									
64	64	254	254	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	1211									
64	64	1017/4	1017/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	1212									
64	64	509/2	509/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	1213									
64	64	1019/4	1019/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	1214									
64	64	255	255	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	1215									
64	64	1021/4	1021/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	1216									
64	64	511/2	511/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	1217									
64	64	1023/4	1023/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	1218									
65	65	256	256	2.0	0	0	Chord	4/4	1	1	1/2		1/2	1	1219									
65	65	258	258	0.75	1/2	1/2	Chord	4/4	1	1	3/16		1/8	3/2	1220									
65	65	1035/4	1035/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	1221									
65	65	259	259	0.75	3/4	3/4	Chord	4/4	1	1	3/16		1/8	3/2	1222									
65	65	1039/4	1039/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	1223									
65	65	256	256	0.75	0	0	Chord	4/4	1	2	3/16		1/8	3/2	1224									
65	65	1027/4	1027/4	0.25	3/16	3/16	Chord	4/4	1	2	1/16		1/16	1	1225									
65	65	257	257	0.75	1/4	1/4	Chord	4/4	1	2	3/16		1/8	3/2	1226									
65	65	1031/4	1031/4	0.25	7/16	7/16	Chord	4/4	1	2	1/16		1/16	1	1227									
65	65	258	258	2.0	1/2	1/2	Chord	4/4	1	2	1/2		1/2	1	1228									
65	65	256	256	2.0	0	0	Chord	4/4	1	3	1/2		1/2	1	1229									
65	65	256	256	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	1230									
